x,y,theta
-0.6340376775301018,-1.5393446629166319,-0.6283185307179587
-0.6023357936535968,-1.5623774297708002,-0.6283185307179587
-0.5706339097770917,-1.5854101966249687,-0.6283185307179587
-0.5389320259005868,-1.608442963479137,-0.6283185307179587
-0.5072301420240817,-1.6314757303333054,-0.6283185307179587
-0.4755282581475767,-1.6545084971874737,-0.6283185307179587
-0.4438263742710717,-1.677541264041642,-0.6283185307179587
-0.41212449039456667,-1.7005740308958104,-0.6283185307179587
-0.3804226065180617,-1.7236067977499787,-0.6283185307179587
-0.3487207226415567,-1.746639564604147,-0.6283185307179587
-0.31701883876505166,-1.7696723314583154,-0.6283185307179587
-0.28531695488854664,-1.7927050983124837,-0.6283185307179587
-0.25361507101204167,-1.815737865166652,-0.6283185307179587
-0.22191318713553496,-1.8387706320208217,-0.6283185307179587
-0.19021130325902993,-1.86180339887499,-0.6283185307179587
-0.15850941938252494,-1.8848361657291584,-0.6283185307179587
-0.12680753550601992,-1.9078689325833267,-0.6283185307179587
-0.09510565162951491,-1.930901699437495,-0.6283185307179587
-0.06340376775300989,-1.9539344662916633,-0.6283185307179587
-0.03170188387650489,-1.9769672331458317,-0.6283185307179587
