x,y,theta,qz,qw,cmd_v,cmd_om
0.4908828656107887,2.2920509415643893,9.149874486166254,0.9930863352132715,0.1168977778578678,0.32700618491052225,-0.18345591947436332
0.4805642191029487,2.2945632728911485,9.142910675675006,0.9926698135470525,0.12035447324456186,0.3299090819861244,-0.18345591947436332
0.4700516335109182,2.297321491750569,9.13626203381049,0.9922602766359571,0.12365326255977094,0.32596418261528015,-0.16872177848084405
0.45998882346135617,2.300247952879865,9.130053304518368,0.9918646281799468,0.12673210444744684,0.32596418261528015,-0.18345591947436332
0.4507699980515128,2.3029947038949183,9.124774585775267,0.9915221131611011,0.1293489515540923,0.32596418261528015,-0.17462555728507512
0.4398163355238544,2.306145491460821,9.11918054385975,0.9911632076261316,0.13212265201208287,0.32596418261528015,-0.18345591947436332
0.43812424933160565,2.3066326846595184,9.118475685270257,0.9911178800811126,0.13247213207262448,0.32596418261528015,-0.18345591947436332
0.4371797981409172,2.30690374001016,9.118101529232774,0.9910936532201449,0.1326576228947548,0.31767600774765015,-0.23870842686771995
0.43623534695022875,2.3071747953608015,9.11772737319529,0.9910694263591772,0.13284311371688512,0.31767600774765015,-0.24644611924886703
0.4019977973354763,2.3175399730097155,9.097795542796034,0.9896774847668225,0.14271054951797096,0.31767600774765015,-0.24857426073438463
0.3915953944513908,2.320951168921226,9.08960900664263,0.9890806726195434,0.1467597095479475,0.31767600774765015,-0.26820765123967116
0.3808139169578181,2.324576270726436,9.080352278336907,0.9883843451280078,0.15133495457403026,0.3158252753077043,-0.30607228192489555
0.3710508478335715,2.327855066382283,9.072469660339355,0.9877774037611958,0.1552288566173919,0.3118400017338371,-0.39171417450076257
0.36029662372701515,2.331412385547462,9.06261367665722,0.9870068413433071,0.16009574974428956,0.30585681912008966,-0.4465047949871967
0.3501255342107522,2.3350199345418443,9.051029653655608,0.9860794166113195,0.16581254498041645,0.30524373054504395,-0.46082651839452343
0.34252827287513754,2.3379712573608216,9.040339574787117,0.9851534254722804,0.17107616101990106,0.30524373054504395,-0.46691182553768157
0.33304406592517233,2.3416904948029846,9.025556167165957,0.9838289408624332,0.17834756420119424,0.30524373054504395,-0.46691182553768157
0.3235598589752071,2.3454097322451473,9.0107727595448,0.9825044562525862,0.18561896738248745,0.30524373054504395,-0.45116429328918456
0.31469872874087584,2.348933926053529,8.99671340904315,0.9812294459133293,0.1925313633234109,0.30524373054504395,-0.45116429328918456
0.30489260698115733,2.353296319598455,8.977205399147719,0.979309457112462,0.20209391934314055,0.30524373054504395,-0.45116429328918456
0.2957192517932223,2.357877264130161,8.958036720791508,0.9773151868702203,0.21146784808771088,0.30524373054504395,-0.44399176536515084
0.2882716221278226,2.360839026985183,8.946668241632903,0.9761042881983258,0.21702123528813835,0.30524373054504395,-0.4382131268184853
0.27854637976869984,2.365565061141885,8.930909152345656,0.9743727531525639,0.2247076993655559,0.30524373054504395,-0.45116429328918456
0.2691321569673321,2.3701952528795376,8.913823916877497,0.9724267109952358,0.23302527401794562,0.30524373054504395,-0.45116429328918456
0.2653653713732647,2.372197789257919,8.907122902454969,0.9716430749690386,0.2362827032441688,0.30524373054504395,-0.45116429328918456
0.2645687429646006,2.372631129210225,8.905866484817272,0.9714945905354363,0.23689308635134473,0.3036104984712288,-0.45116429328918456
0.2637721088609335,2.3730644722604275,8.904610058197596,0.9713461050403361,0.23750347382207784,0.3052143800683758,-0.45116429328918456
0.2350131818056737,2.3897152241565505,8.856657104355666,0.9653722914061384,0.2607222533350285,0.3014093723044331,-0.45116429328918456
0.2261177153050399,2.3951238708105866,8.842436670822634,0.9634950643628248,0.2675798751049892,0.30109962821006775,-0.46181491231191046
0.21772534213755806,2.4001209949428226,8.828337291908056,0.9615894399799201,0.2743668396511976,0.30109962821006775,-0.46691182553768157
0.2093990608588087,2.405478037440404,8.814793728992589,0.9597094747908435,0.280872178920141,0.30109962821006775,-0.4679478473961353
0.20100656059068994,2.410950112418662,8.799193262497727,0.9574940290727818,0.2883509017869871,0.30109962821006775,-0.4866388006849693
0.1930039729671794,2.4166471089409023,8.784017137760426,0.9552792915716343,0.2956083107312241,0.29695552587509155,-0.4992892803011762
0.18776394707783658,2.420439673685448,8.772694371253818,0.953588102826345,0.30101100643327555,0.29449800336255566,-0.5141544789075851
0.1870147115331467,2.421060646803946,8.770602766073567,0.9532701041507968,0.3020072548893268,0.29281145334243774,-0.5141544789075851
0.18626547598845677,2.421681619922445,8.768511160893317,0.9529521054752487,0.303003503345378,0.29281145334243774,-0.5141544789075851
0.16397401558312252,2.4381544036711356,8.721692101900317,0.9456024807336861,0.3252279844433233,0.29281145334243774,-0.5141544789075851
0.15559141157528994,2.4454015559437052,8.70262193556464,0.9424574111216569,0.3342290865900125,0.290711000613851,-0.5141544789075851
0.1488447744566971,2.4511312571186914,8.684389227064493,0.9393712589807535,0.34280682710271815,0.28866735100746155,-0.5141544789075851
0.14258096769547898,2.4563805218097943,8.668911236571569,0.9366903877430883,0.3500663580673772,0.28866735100746155,-0.5141544789075851
0.13461049065156094,2.463555953820831,8.651057643209773,0.9335248653162297,0.35841268694184825,0.28452324867248535,-0.52179566785972
0.12795079884971544,2.4699582640747186,8.634027022760305,0.9304431794975756,0.36635047133687176,0.28452324867248535,-0.5449072573987819
0.12189150012793509,2.4759534191225363,8.618663037950775,0.9276019301849189,0.3734874414819808,0.28037917613983154,-0.5456496000289917
0.12134445702768541,2.4764889168616975,8.617132877202826,0.9273150636229133,0.37419667962070463,0.28037917613983154,-0.5456496000289917
0.12079741392743572,2.4770244146008586,8.615602716454879,0.9270281970609078,0.3749059177594285,0.2784915213147569,-0.5456496000289917
0.12025037082718604,2.47755991234002,8.614072555706931,0.9267413304989023,0.3756151558981523,0.27623507380485535,-0.548849751104861
0.0973066946975258,2.5019260814619164,8.547665395150029,0.9137608997478739,0.40617353265316086,0.27420897125176336,-0.5613971322774887
0.09182398557169033,2.5082361031976284,8.531399062290413,0.9104275363459093,0.41359192309035336,0.27209097146987915,-0.5613971322774887
0.0858593748077073,2.5159954658376735,8.511067788637346,0.9061716590462442,0.42282337728986685,0.2716527384380096,-0.5613971322774887
0.08047063343574656,2.5224510578982646,8.49318746778031,0.9023585103385156,0.4309091860380591,0.26639074418543973,-0.5613971322774887
0.07508050615332429,2.529110015154247,8.475654922045793,0.8985503243496415,0.438804753231056,0.2627537470057698,-0.5613971322774887
0.07006551290561315,2.5357499863557185,8.459190116668761,0.8949142181595374,0.4461903773607962,0.25965869426727295,-0.5613971322774887
0.0697386356729741,2.5362504005528557,8.45762890421717,0.8945640904042259,0.44688803689579226,0.25965869426727295,-0.5613971322774887
0.06941175844033504,2.5367508147499924,8.456067691765577,0.8942139626489144,0.4475856964307884,0.25965869426727295,-0.5613971322774887
0.06908488120769599,2.5372512289471296,8.454506479313984,0.8938638348936029,0.44828335596578445,0.2583840004917172,-0.5613971322774887
0.06875800397505694,2.5377516431442664,8.452945266862393,0.8935137071382915,0.44898101550078057,0.25551462173461914,-0.5613971322774887
0.0476704587593902,2.569105583174397,8.364863719098494,0.8728811959982213,0.4878845136144199,0.25551462173461914,-0.5613971322774887
0.04331458783177619,2.5766898115275523,8.34528220329742,0.8680593219144117,0.49640524353924015,0.25551462173461914,-0.5613971322774887
0.040508404156092914,2.581687388454476,8.330818271738101,0.8644427064721434,0.5026676817002796,0.25551462173461914,-0.5613971322774887
0.03655024640680218,2.589108639243717,8.312640784084556,0.8598374853113935,0.510502941391704,0.25551462173461914,-0.5613971322774887
0.03216174654202495,2.5975241506110978,8.29144703678335,0.8543752174951528,0.5195830406187717,0.25551462173461914,-0.5613971322774887
0.031093526059834883,2.5994398868788906,8.28657399244056,0.8531029990156297,0.5216609348392482,0.25551462173461914,-0.5613971322774887
0.03080103812373468,2.600045275114444,8.285123468667521,0.8527235867785053,0.5222790015558549,0.25551462173461914,-0.5613971322774887
0.030508550187634476,2.6006506633499975,8.283672944894482,0.852344174541381,0.5228970682724616,0.25551462173461914,-0.5613971322774887
0.01928237124819867,2.626906356665259,8.22134212051968,0.8356440772463904,0.5492074153017626,0.25551462173461914,-0.5613971322774887
0.016141944146599113,2.6346644580981855,8.202908167323793,0.8305551170422629,0.5568917859968585,0.25551462173461914,-0.5613971322774887
0.01359015370033327,2.6425885693110063,8.183281542145089,0.8250311429509319,0.5650022410365284,0.25551462173461914,-0.5613971322774887
0.01036863034273051,2.6501556035925247,8.165905621394622,0.8200817579127874,0.5721419754256263,0.25551462173461914,-0.5613971322774887
0.007648820266379629,2.6588674510349617,8.14653180849725,0.8145127099691389,0.5800673461185825,0.25551462173461914,-0.5613971322774887
0.005355198372071524,2.6652589317748685,8.128102798345928,0.8091507741377422,0.5875607261067602,0.25551462173461914,-0.5613971322774887
0.003832973998420878,2.670086127216613,8.118297906128385,0.8062618513506816,0.5915214026413398,0.25551462173461914,-0.5613971322774887
0.0034662796618647627,2.670623995568042,8.11521363085767,0.8053486494840981,0.5927640435827876,0.25551462173461914,-0.5613971322774887
0.0030995853253086474,2.671161863919471,8.112129355586957,0.8044354476175147,0.5940066845242352,0.25551462173461914,-0.5613971322774887
-0.0037947575221222492,2.69374731687935,8.05867312758971,0.7882775988480695,0.6152963245823405,0.25551462173461914,-0.5613971322774887
-0.006548128734487035,2.702208951880534,8.037411060691822,0.7816986984597081,0.623646994309448,0.25551462173461914,-0.5613971322774887
-0.008044588519417636,2.710363337805109,8.019512048558566,0.7760836973197611,0.6306157599463194,0.25551462173461914,-0.5613971322774887
-0.009312148961951473,2.7181969236820738,8.001577274247403,0.7703969512558164,0.637549223588607,0.25551462173461914,-0.5613971322774887
-0.010539936949949117,2.726514492041557,7.981434439532995,0.7639367428195084,0.6452755607386783,0.25551462173461914,-0.5613971322774887
-0.011667628087933535,2.735387643070177,7.962702421873475,0.7578597658895465,0.6524022763861839,0.25551462173461914,-0.5613971322774887
-0.012567208453997102,2.743384363544768,7.942707014041647,0.7512794490432767,0.659928548581681,0.25551462173461914,-0.5613971322774887
-0.013180055641274072,2.750868634239911,7.926068230580983,0.7457062054487942,0.6661046051620139,0.25551462173461914,-0.5613971322774887
-0.013792902828551043,2.7583529049350544,7.909429447120319,0.7401329618543117,0.6722806617423467,0.25551462173461914,-0.5613971322774887
-0.014405750015828014,2.7658371756301974,7.892790663659654,0.734559718259829,0.6784567183226795,0.25551462173461914,-0.5613971322774887
-0.015137141083465108,2.7748669364560965,7.87186299904829,0.7274477042628099,0.686131144742335,0.25551462173461914,-0.5613971322774887
-0.015430663725596728,2.7829726073188255,7.854110253622239,0.7213269323348647,0.6925593608531709,0.25551462173461914,-0.5561115537533832
-0.01552221365298025,2.7857286848854073,7.8479402842913455,0.719187329258578,0.6947816933193253,0.25904509322883235,-0.5188178719523809
-0.015519978858084094,2.7875598292517316,7.843998590734119,0.7178135890792241,0.6961947611618096,0.26353111536828994,-0.46794421051451357
-0.015241951945059997,2.806602013993198,7.8018390424620945,0.7029819071549511,0.7111727247697095,0.26380279660224915,-0.46691182553768157
-0.014847251475229011,2.81419196806083,7.786197564417266,0.6973967883402037,0.716646927758692,0.26380279660224915,-0.4533531964752083
-0.014810729035107066,2.8148895746938716,7.7849383409375585,0.6969452033385782,0.717085630699034,0.26380279660224915,-0.45116429328918456
-0.014774206333890481,2.815587186314021,7.783679108455811,0.6964936151086246,0.7175243367756117,0.26380279660224915,-0.45116429328918456
-0.014737683893768535,2.8162847929470627,7.782419884976103,0.6960420301069992,0.7179630397159537,0.26380279660224915,-0.45116429328918456
-0.01203171341957108,2.846325966737275,7.728147865046131,0.676303873275406,0.7365826090048577,0.26380279660224915,-0.45116429328918456
-0.01044243122261653,2.857294219371671,7.712205722682148,0.6704083661342731,0.7419468041341069,0.26380279660224915,-0.4555220633359199
-0.00921488605087913,2.867724008051885,7.69552629640577,0.6641937363751974,0.7475077139051014,0.26380279660224915,-0.4620082488760585
-0.008211485579962992,2.8758228027037664,7.680868600644836,0.6586921525165179,0.7523491735649759,0.26380279660224915,-0.4558161586159521
-0.00690654263698383,2.8839727549428122,7.671095491280262,0.6550000524224291,0.7555498458701505,0.26380279660224915,-0.4614297306402522
-0.00523390130945047,2.8931602557602614,7.654232746075631,0.6486088185008905,0.76104816123472,0.26380279660224915,-0.45775809311782706
-0.004946771425763062,2.8949492850267156,7.651912645607404,0.6477230563269479,0.7617971663437312,0.26769652431805946,-0.45116429328918456
-0.004803686654226577,2.8957310257679563,7.650570888500511,0.6472119218933725,0.7622316385260695,0.26794689893722534,-0.44302450341635724
-0.004660601882690093,2.896512766509197,7.649229131393616,0.6467007874597971,0.7626661107084077,0.27283560170858573,-0.43541673272848125
0.0010363354655076524,2.9243332015476904,7.592620483748998,0.6248822672859112,0.7806930707265177,0.2761056348938668,-0.43541673272848125
0.003709865661819911,2.9352169695812833,7.578271615726978,0.6192430532371177,0.7851280417910592,0.27623507380485535,-0.419669172167778
0.0060712074631482605,2.9436515584172214,7.565687834750777,0.6142887755263264,0.7890059622854125,0.27623507380485535,-0.419669172167778
0.007961098771913123,2.9505594995266353,7.55078653537199,0.6084011470922088,0.7935713157281638,0.28452324867248535,-0.3833151957704085
0.010546579544303715,2.9595054429027683,7.534657775778323,0.6019901458219447,0.7984628994098251,0.2859838321899719,-0.3724265187978744
0.013317140526621344,2.968416312059522,7.5225264911446095,0.5971378345249032,0.802102225314996,0.28866735100746155,-0.3566789865493774
0.014837242209968361,2.9730627858720906,7.519522206721697,0.595920979764493,0.8029830825645873,0.28866735100746155,-0.3566789865493774
0.014859908649427584,2.9737716658110163,7.5167826121299735,0.5948224271674771,0.8038012417518869,0.28866735100746155,-0.3566789865493774
0.014882575088886808,2.9744805457499415,7.51404301753825,0.5937238745704612,0.8046194009391865,0.2896732832692132,-0.3566789865493774
0.024657462455470337,3.0024090054651325,7.475287111087859,0.5780238303993341,0.8159760321328137,0.2926784691103244,-0.3566789865493774
0.0285357790588451,3.012824575050573,7.462134087157973,0.5726460922166088,0.8197611695871702,0.29105054658644897,-0.3566789865493774
0.03216683561595929,3.0219255762324653,7.448662119668857,0.5671104631819155,0.8235987436313769,0.2887764290749391,-0.3566789865493774
0.035924895452614666,3.0306638571825975,7.437315104282285,0.5624278188502208,0.8268017289742353,0.29005534659456916,-0.3566789865493774
