x,y,theta
0.42797543233281915,-0.6890576474687264,0.6283185307179587
0.4359009033019454,-0.6832994557551844,0.6283185307179587
0.4438263742710717,-0.677541264041642,0.6283185307179587
0.45175184524019796,-0.6717830723281,0.6283185307179587
0.4596773162093243,-0.6660248806145579,0.6283185307179587
0.4676027871784505,-0.6602666889010158,0.6283185307179587
0.4755282581475768,-0.6545084971874737,0.6283185307179587
0.4834537291167031,-0.6487503054739316,0.6283185307179587
0.4913792000858294,-0.6429921137603894,0.6283185307179587
0.4993046710549557,-0.6372339220468474,0.6283185307179587
0.5072301420240819,-0.6314757303333053,0.6283185307179587
0.5151556129932081,-0.6257175386197632,0.6283185307179587
0.5230810839623344,-0.619959346906221,0.6283185307179587
0.5310065549314608,-0.6142011551926789,0.6283185307179587
0.538932025900587,-0.6084429634791368,0.6283185307179587
0.5468574968697132,-0.6026847717655948,0.6283185307179587
0.5547829678388396,-0.5969265800520527,0.6283185307179587
0.5627084388079658,-0.5911683883385106,0.6283185307179587
0.570633909777092,-0.5854101966249685,0.6283185307179587
0.5785593807462184,-0.5796520049114264,0.6283185307179587
0.5864848517153447,-0.5738938131978842,0.6283185307179587
0.5944103226844709,-0.5681356214843422,0.6283185307179587
0.6023357936535972,-0.5623774297708001,0.6283185307179587
0.6102612646227236,-0.5566192380572579,0.6283185307179587
0.6181867355918498,-0.5508610463437158,0.6283185307179587
0.6261122065609761,-0.5451028546301737,0.6283185307179587
0.6340376775301023,-0.5393446629166316,0.6283185307179587
0.6419631484992286,-0.5335864712030894,0.6283185307179587
0.649888619468355,-0.5278282794895474,0.6283185307179587
0.6578140904374812,-0.5220700877760053,0.6283185307179587
0.6657395614066074,-0.5163118960624632,0.6283185307179587
0.6736650323757338,-0.510553704348921,0.6283185307179587
0.68159050334486,-0.5047955126353789,0.6283185307179587
0.6895159743139863,-0.4990373209218369,0.6283185307179587
0.6974414452831126,-0.49327912920829475,0.6283185307179587
0.7053669162522389,-0.48752093749475267,0.6283185307179587
0.7132923872213651,-0.48176274578121053,0.6283185307179587
0.7212178581904914,-0.47600455406766845,0.6283185307179587
0.7291433291596178,-0.4702463623541263,0.6283185307179587
0.737068800128744,-0.46448817064058423,0.6283185307179587
0.7449942710978703,-0.45872997892704215,0.6283185307179587
0.7529197420669965,-0.45297178721350007,0.6283185307179587
0.7608452130361228,-0.44721359549995787,0.6283185307179587
0.7687706840052492,-0.4414554037864158,0.6283185307179587
0.7766961549743754,-0.4356972120728737,0.6283185307179587
0.7846216259435016,-0.4299390203593316,0.6283185307179587
0.7925470969126279,-0.4241808286457895,0.6283185307179587
0.8004725678817542,-0.4184226369322474,0.6283185307179587
0.8083980388508805,-0.4126644452187053,0.6283185307179587
0.8163235098200067,-0.40690625350516324,0.6283185307179587
0.8242489807891331,-0.40114806179162105,0.6283185307179587
0.8321744517582593,-0.39538987007807896,0.6283185307179587
0.8400999227273855,-0.3896316783645369,0.6283185307179587
0.848025393696512,-0.38387348665099474,0.6283185307179587
0.8559508646656382,-0.37811529493745266,0.6283185307179587
0.8638763356347644,-0.3723571032239106,0.6283185307179587
0.8718018066038907,-0.3665989115103685,0.6283185307179587
0.879727277573017,-0.3608407197968263,0.6283185307179587
0.8876527485421433,-0.3550825280832842,0.6283185307179587
0.8955782195112696,-0.34932433636974214,0.6283185307179587
0.9035036904803958,-0.34356614465620006,0.6283185307179587
0.9114291614495221,-0.3378079529426579,0.6283185307179587
0.9193546324186485,-0.33204976122911584,0.6283185307179587
0.9272801033877747,-0.32629156951557375,0.6283185307179587
0.9352055743569009,-0.3205333778020316,0.6283185307179587
0.9431310453260273,-0.3147751860884895,0.6283185307179587
0.9510565162951535,-0.3090169943749474,1.8849555921538759
0.9480292557617979,-0.2997000444686983,1.8849555921538759
0.9450019952284422,-0.2903830945624492,1.8849555921538759
0.9419747346950865,-0.2810661446562001,1.8849555921538759
0.9389474741617309,-0.2717491947499508,1.8849555921538759
0.9359202136283751,-0.2624322448437017,1.8849555921538759
0.9328929530950195,-0.2531152949374526,1.8849555921538759
0.9298656925616638,-0.2437983450312035,1.8849555921538759
0.9268384320283082,-0.23448139512495442,1.8849555921538759
0.9238111714949525,-0.22516444521870532,1.8849555921538759
0.920783910961597,-0.21584749531245623,1.8849555921538759
0.9177566504282412,-0.20653054540620713,1.8849555921538759
0.9147293898948855,-0.19721359549995782,1.8849555921538759
0.9117021293615298,-0.18789664559370872,1.8849555921538759
0.908674868828174,-0.17857969568745963,1.8849555921538759
0.9056476082948185,-0.16926274578121053,1.8849555921538759
0.9026203477614628,-0.15994579587496144,1.8849555921538759
0.8995930872281072,-0.15062884596871234,1.8849555921538759
0.8965658266947515,-0.14131189606246328,1.8849555921538759
0.8935385661613958,-0.13199494615621393,1.8849555921538759
0.8905113056280402,-0.12267799624996487,1.8849555921538759
0.8874840450946845,-0.11336104634371577,1.8849555921538759
0.8844567845613288,-0.10404409643746668,1.8849555921538759
0.8814295240279733,-0.09472714653121758,1.8849555921538759
0.8784022634946175,-0.08541019662496849,1.8849555921538759
0.8753750029612618,-0.07609324671871942,1.8849555921538759
0.8723477424279062,-0.06677629681247033,1.8849555921538759
0.8693204818945504,-0.05745934690622098,1.8849555921538759
0.8662932213611948,-0.04814239699997189,1.8849555921538759
0.8632659608278391,-0.03882544709372279,1.8849555921538759
