odom_x, odom_y, odom_theta, odom_vx, odom_vy, odom_om
9.794427442070746670e-01,2.703202187038307724e-01,1.017114279742026950e+00,2.018921361267234926e-01,-1.150845410677270864e-01,1.866946285786204585e-01
9.828509905169571237e-01,2.756779389602252994e-01,1.012506902406889786e+00,2.005433105070433264e-01,-1.145251529073756103e-01,1.029788923624604391e-01
9.864335632713064905e-01,2.813052432453404528e-01,1.010130899294954920e+00,2.023372779228614360e-01,-1.142110204652272282e-01,6.892493132432356284e-02
9.900498224759176624e-01,2.869811922254447700e-01,1.008099089099671275e+00,2.040471178891431758e-01,-1.140908618860926177e-01,4.169788576825905757e-02
9.939216173014142619e-01,2.931047538886812909e-01,1.007440351279359714e+00,2.065392736969881016e-01,-1.128388026839308722e-01,2.609704074732090151e-02
9.976594661179222223e-01,2.983894526259818214e-01,1.006795141174730013e+00,1.784040683480184741e-01,-1.370978729567511600e-01,2.972539636092401058e-02
1.001106772913521681e+00,3.037653572032774640e-01,1.005919672201584403e+00,1.882488569427414327e-01,-1.374551626002671056e-01,1.855656959002237316e-02
1.004783544658046202e+00,3.095237540259221376e-01,1.005210315476879668e+00,1.956580820905934326e-01,-1.374306335312701632e-01,1.148149864283990081e-02
1.008337786055246710e+00,3.150837022200092541e-01,1.003942457921494169e+00,1.986034102837391790e-01,-1.373881354075865702e-01,5.721698223628060836e-04
1.012216845853735503e+00,3.211537461632397172e-01,1.004013219815441449e+00,2.040137053512311449e-01,-1.382134499845206199e-01,1.317771548787741512e-03
1.015747571609108890e+00,3.266967044422384725e-01,1.004847787111867508e+00,2.040082435062607891e-01,-1.388992462596994049e-01,1.252599886500959693e-02
1.019232667756473587e+00,3.321725387493824067e-01,1.004757057492679628e+00,2.002099791895197434e-01,-1.388338550600145271e-01,8.884116198500812203e-03
1.022857948338875334e+00,3.378972589759217104e-01,1.005630505619067971e+00,2.007341078678425428e-01,-1.384903349990983246e-01,1.399089943071451549e-02
1.026435524097701668e+00,3.435666944887196816e-01,1.007570647840752898e+00,2.052252383775690636e-01,-1.387823585171617802e-01,2.886696770765991363e-02
1.030178410966978042e+00,3.495215622895975205e-01,1.011116341998581136e+00,2.019752931823734499e-01,-1.405208545900767103e-01,5.251009199515269815e-02
1.033689492379088914e+00,3.551863918540970055e-01,1.016422311767340103e+00,2.017025157373949218e-01,-1.417199091919120191e-01,8.765787619217881022e-02
1.037152526646141659e+00,3.608931222779791503e-01,1.023238601576469842e+00,2.018916319709236351e-01,-1.421101300132197320e-01,1.192946252219694719e-01
1.040574954637872196e+00,3.666493712653485226e-01,1.030954513483494983e+00,1.961197060759146404e-01,-1.420418538156371646e-01,1.441056552494498766e-01
1.043843772150887084e+00,3.722716110808572676e-01,1.039344132558804423e+00,1.893558755561295659e-01,-1.413670317545552280e-01,1.700155815756982658e-01
1.046936572132228793e+00,3.777121320506005575e-01,1.048710979379415154e+00,1.882727362660521486e-01,-1.406040474171785792e-01,1.914743976993941721e-01
1.049813437965762652e+00,3.828978657699296795e-01,1.058472780668534341e+00,1.874461232106753861e-01,-1.398001163697418781e-01,2.047122192817381892e-01
1.052817956208335071e+00,3.884982573653315008e-01,1.069353495906333551e+00,1.842293714255809067e-01,-1.377636096222160378e-01,2.274314025548489215e-01
1.055650274757122586e+00,3.938854809779536725e-01,1.079907702262076663e+00,1.809270215237657464e-01,-1.362557677003775614e-01,2.433512321703797943e-01
1.058450646616641455e+00,3.994006248007550552e-01,1.090618266749378229e+00,1.811895507508116954e-01,-1.330905270748324876e-01,2.510643817982841086e-01
1.061075713254990172e+00,4.046903688986696057e-01,1.101152244304981709e+00,1.793598457292167880e-01,-1.300818001618690156e-01,2.682342146381681558e-01
1.063672077094546475e+00,4.098833707642391411e-01,1.111588168066730997e+00,1.820300425776396891e-01,-1.329269250335182728e-01,2.822856272283874590e-01
1.066381952990591575e+00,4.155416884475749972e-01,1.122306177334199129e+00,1.821509166794801349e-01,-1.346790436767286991e-01,2.874102457369763775e-01
1.069109469587526506e+00,4.212768129578851606e-01,1.133070605630025041e+00,1.816502712689568033e-01,-1.360448148878098951e-01,2.912878733981612567e-01
1.071739875423896260e+00,4.270769279033835852e-01,1.142587477723512768e+00,1.837223089001385479e-01,-1.346995690431195825e-01,2.839478587981753566e-01
1.074101935033841659e+00,4.324361013611655591e-01,1.152960077882742684e+00,1.864081853332477667e-01,-1.338599943365021416e-01,2.838849289834359246e-01
1.076513493282736933e+00,4.379844458775283278e-01,1.162983741105422908e+00,1.891100915513580782e-01,-1.350761668056870979e-01,2.969487843365977708e-01
1.079087762372444637e+00,4.440954890568440394e-01,1.173453208752573529e+00,1.895380025573891736e-01,-1.360298915423968358e-01,2.961378700877110304e-01
1.081371040747323375e+00,4.497412272958638546e-01,1.183817520674318668e+00,1.882990422003694153e-01,-1.348466551776736078e-01,2.986833628574511179e-01
1.083606302244374486e+00,4.554690543404278369e-01,1.193958766787855508e+00,1.861703694235563034e-01,-1.328204099987735087e-01,2.973243713648403563e-01
1.085720322608227040e+00,4.610381450048078866e-01,1.203773859300701465e+00,1.900743569562839685e-01,-1.310275532814657584e-01,2.938961224555314833e-01
1.087874433064769386e+00,4.668640474607805291e-01,1.213342498002463854e+00,1.904503139326391425e-01,-1.295276909754090877e-01,2.943658940889893882e-01
1.090062827888191199e+00,4.729785291018487881e-01,1.223013559041135290e+00,1.899618989730524898e-01,-1.273883665994406944e-01,2.910545922073735081e-01
1.092124538871684480e+00,4.788730841925989967e-01,1.231644375990467610e+00,1.933687387779615963e-01,-1.257983517670727414e-01,2.846342017454172035e-01
1.094248652366178298e+00,4.850944167626089487e-01,1.240298738982941851e+00,1.990246754990744882e-01,-1.246629529592746533e-01,2.765963071658721906e-01
1.096319424644273344e+00,4.911867694265435458e-01,1.247301524957090235e+00,2.033889003411987473e-01,-1.261631800213226517e-01,2.493321777842340825e-01
1.098488723996084770e+00,4.976014254392879255e-01,1.251637513821722392e+00,2.034116674550187909e-01,-1.283663939158472822e-01,2.117076995811806028e-01
1.100658558452279667e+00,5.041588543540811429e-01,1.253166280471213367e+00,2.033765416847809482e-01,-1.270845060328984477e-01,1.611108234622811997e-01
1.102833240196012810e+00,5.106973268329930704e-01,1.252700921238087739e+00,2.020498082390979611e-01,-1.260560789308260987e-01,1.113431742393484469e-01
1.104980447686944700e+00,5.170994184034783947e-01,1.251167608227299111e+00,2.013392429036751363e-01,-1.249382413240616441e-01,9.132474212629843047e-02
1.106962924470728860e+00,5.228964054422728935e-01,1.247644031729151282e+00,2.016898741784408366e-01,-1.235153294302364646e-01,9.111562657498954720e-02
1.108959829622262916e+00,5.285751661508186761e-01,1.241298408069939407e+00,2.052165042986686949e-01,-1.209862777570471642e-01,9.073940478857778213e-02
1.110715066927079109e+00,5.333830600303298697e-01,1.232894020788306122e+00,2.069472193431743379e-01,-1.189894149025431946e-01,9.017660288942824787e-02
1.112303285394416363e+00,5.375216402351935541e-01,1.222127234881266844e+00,2.072255819177507008e-01,-1.173572615474534897e-01,8.936105845813578641e-02
1.113294355598434704e+00,5.408392486478388328e-01,1.209425978596648799e+00,2.295630909704288181e-01,-9.214089609286184313e-02,8.827634606919949889e-02
1.114207231296017842e+00,5.431963641527692843e-01,1.196109833150693413e+00,2.347713662060224582e-01,-8.562956097796332877e-02,8.698347866518939264e-02
1.114282155335286628e+00,5.440403092909117388e-01,1.182969936466973682e+00,1.927492499754197564e-01,-6.190525916801574435e-02,8.547228432128316233e-02
1.114228816391754862e+00,5.446807051512332354e-01,1.169864830143512169e+00,1.443461093058382994e-01,-3.482008452064729725e-02,8.393307428039360751e-02
1.114261803603122214e+00,5.449745093874847068e-01,1.155651216340086940e+00,1.277079998409479944e-01,-2.620833052867022062e-02,8.204902625412929806e-02
1.114259906588530580e+00,5.451073979737978137e-01,1.141416473386581920e+00,1.149896723857606051e-01,-2.019746095784900886e-02,7.998401398833446252e-02
1.114321812639468279e+00,5.452756158298195377e-01,1.125790012662237327e+00,1.121480347231421648e-01,-1.765318163917821426e-02,7.756729169394871448e-02
1.114378675187142287e+00,5.454109229136263615e-01,1.109436468894314354e+00,1.090849756692515854e-01,-1.511147117726019916e-02,7.487278853531789680e-02
1.114320504877886364e+00,5.453199380103972427e-01,1.093681588478187416e+00,1.057215754597502222e-01,-1.295432160773751090e-02,7.208948019463555512e-02
1.114361755293360234e+00,5.453920802042916405e-01,1.077213432039443974e+00,1.038540786838968027e-01,-1.123719187185355690e-02,6.902386991007973538e-02
1.114349011943646994e+00,5.453765842020139587e-01,1.060710055554060283e+00,1.031283388183725364e-01,-9.362595696379656662e-03,6.578183373686807833e-02
1.114319257496369397e+00,5.453464470817701581e-01,1.043615476910537243e+00,1.064553867964330713e-01,-6.996272701950937908e-03,6.226849544384287227e-02
1.114376770407713879e+00,5.454450415851042067e-01,1.026365414327977676e+00,1.082716489006499555e-01,-4.857592822571570740e-03,5.856354095835426127e-02
1.114342529063329312e+00,5.453929433252384662e-01,1.009268595146242342e+00,1.055781208648506470e-01,-3.030325706870852162e-03,5.472884688743950843e-02
1.114256345481026145e+00,5.452670230385854300e-01,9.920681721060385927e-01,1.023101631883939627e-01,-1.137712251752635590e-03,5.072278524707619918e-02
1.114239075655801381e+00,5.452446337916173613e-01,9.752442245492728423e-01,1.029176126960797688e-01,6.852072902898543975e-04,4.665323887759497551e-02
1.114193319189837883e+00,5.451881540574733398e-01,9.583214679574416639e-01,1.040484176718424886e-01,2.520309596982706849e-03,4.242247379282657049e-02
1.114218070128450089e+00,5.452123169539059289e-01,9.413100850809672515e-01,1.018587328172858297e-01,4.206877561697571627e-03,3.804129281806151869e-02
1.114360543891325550e+00,5.453865671757426314e-01,9.238105742983412361e-01,1.064622187614426702e-01,5.543410347962133417e-03,3.341106487761174443e-02
1.114480946692891328e+00,5.455261583074203502e-01,9.065969995192556530e-01,1.092395429404543344e-01,6.954088703940705836e-03,2.873686097345804283e-02
1.114535800869250304e+00,5.455846998755885524e-01,8.900437952184083734e-01,1.070859836075994526e-01,8.585466475897498423e-03,2.412054239148787513e-02
1.114727358750947417e+00,5.457934298237857584e-01,8.736189530380790158e-01,1.096992289835212603e-01,9.922707111253066883e-03,1.943572236093977015e-02
1.114844407480929167e+00,5.459175171625575418e-01,8.572763827065461584e-01,1.094830273773109985e-01,1.139718589870307441e-02,1.467755325169847747e-02
1.114936022980876018e+00,5.459938129215426983e-01,8.404455557222261231e-01,1.051425732061464224e-01,1.230735160640403919e-02,9.687957211176123976e-03
1.115057442347225258e+00,5.460929784209765936e-01,8.231104471386754273e-01,1.005355301427635628e-01,1.295731949032373487e-02,4.463610556785099596e-03
1.115199089690913192e+00,5.462069053889669901e-01,8.054413507542953488e-01,9.698503666360908104e-02,1.343303558544802802e-02,-9.438490826609484755e-04
1.115924395731430652e+00,5.468651522631345907e-01,7.866830550634669184e-01,9.487786537253220520e-02,1.477028879081257809e-02,-6.800762382345938023e-03
1.116728387756881880e+00,5.475968816912738513e-01,7.677837252311061622e-01,9.294163024817737873e-02,1.622847710893756540e-02,-1.271488685104581184e-02
1.118673132572219231e+00,5.492134944231351623e-01,7.447587699300405317e-01,9.429908469900535883e-02,1.451054605113194680e-02,-2.006942597423106225e-02
1.121159364937367231e+00,5.512321555652244243e-01,7.205114382956471220e-01,9.345969770459344739e-02,1.554860391498979859e-02,-2.790949435514529162e-02
1.124122510180113110e+00,5.534344205629143643e-01,6.960327667119743378e-01,9.969448485537169002e-02,1.044617316608018563e-02,-3.590099053178114064e-02
1.127511189672473213e+00,5.559008277513131091e-01,6.697529755141896635e-01,1.041858119027370966e-01,1.073328360389992284e-02,-4.457720457255614360e-02
1.131241395902808478e+00,5.584384074341779414e-01,6.446820798061571045e-01,1.390422332243324011e-01,5.512484179298882819e-03,-5.288984575305125807e-02
1.134733916164162748e+00,5.607313701232868874e-01,6.197248361529681393e-01,1.384656618603061773e-01,6.690673706246130434e-03,-6.120771769682126912e-02
1.137835758502911521e+00,5.626762396552026368e-01,5.975404838098620219e-01,1.425682717495503904e-01,6.536699122293113118e-03,-6.855460363832531490e-02
1.140688341655535121e+00,5.643554415141154301e-01,5.739428454561241733e-01,1.409051330583069861e-01,3.815552291951602049e-03,-1.503876158045240885e-01
1.143325546254632341e+00,5.658370935335683694e-01,5.452720413298042246e-01,1.057153650237432907e-01,2.699347265129650383e-03,-3.539060562346239003e-01
1.146373704088171186e+00,5.675297751701124938e-01,5.262601011715887234e-01,1.064649094296936799e-01,-6.002394958106621907e-04,-4.001133793625732404e-01
1.149594943659468793e+00,5.692837908967017801e-01,5.080586947039956724e-01,1.060837831208079479e-01,-1.608365313313207682e-03,-4.217380928571274890e-01
1.152739076436740673e+00,5.709183884972556244e-01,4.901775933423608289e-01,1.083914819915079708e-01,-3.388419490820197139e-03,-4.433849168511555527e-01
1.156122031413903573e+00,5.726139492566683087e-01,4.733855783094947367e-01,1.175485583484175145e-01,-5.069125790132666606e-03,-4.557635529435070110e-01
1.159979086113112512e+00,5.744442557740743194e-01,4.572673359570738616e-01,1.332936638831351828e-01,-9.352329217071436718e-03,-4.616978886409658367e-01
1.164871912803928433e+00,5.766342526522560963e-01,4.421323936101729246e-01,1.524697670936746852e-01,-1.745891154083687932e-02,-4.477955157637910077e-01
1.170517777094013834e+00,5.791549083296982925e-01,4.282277978298664745e-01,1.774433086062354448e-01,-2.126498986863892271e-02,-4.230595583562510864e-01
1.176434558619371851e+00,5.817970832641041756e-01,4.166014549358328378e-01,1.935636898231185288e-01,-2.030676120043672928e-02,-3.943718728965655562e-01
1.182739219468127656e+00,5.844675088857753664e-01,4.068955183236526163e-01,2.061816008183305626e-01,-2.521382969378468258e-02,-3.665067083136521742e-01
1.188970545276396340e+00,5.871126163999639269e-01,3.987740791000102814e-01,2.107320577115307791e-01,-2.655638963582925699e-02,-3.591286438279198134e-01
1.195892234981811297e+00,5.899090436070241195e-01,3.926320372398174885e-01,2.120589865073700953e-01,-3.646855323057692638e-02,-3.589371850856131196e-01
1.202366134615584059e+00,5.926233391102407877e-01,3.885832418078821737e-01,2.133633951176373555e-01,-3.818938529784297181e-02,-3.586094544958499664e-01
1.208377115428075577e+00,5.950888801564739872e-01,3.866303194807904631e-01,2.131520269116418398e-01,-4.455444389959029028e-02,-3.581018210550151459e-01
1.214455567867558372e+00,5.976191004611236535e-01,3.860024253543617445e-01,2.129005714458067078e-01,-4.935744903084370722e-02,-3.573643473013679017e-01
1.220548618026877197e+00,6.001617665157495951e-01,3.854988607020159996e-01,2.126761944005566840e-01,-5.381633436414243882e-02,-3.566022609506120378e-01
1.227354416680434435e+00,6.030941976814533367e-01,3.855367643013907220e-01,2.138839277218835822e-01,-5.305323768076889573e-02,-3.556334961558078045e-01
1.233281868990633079e+00,6.056478707033187137e-01,3.856329920417013168e-01,2.147391051279135821e-01,-5.278121220961409787e-02,-3.545323872814389876e-01
1.239145729482232561e+00,6.080333651796800964e-01,3.863246088895518904e-01,2.113505783137678007e-01,-6.316812961722728659e-02,-3.532506990617595988e-01
1.245485018245315656e+00,6.107488271445190575e-01,3.862599213819586930e-01,2.149735009204800651e-01,-6.392844430574974590e-02,-3.519259742292419335e-01
1.251797877674610371e+00,6.133178659979485747e-01,3.868608677294594900e-01,2.346081235517370189e-01,-7.463333035722095887e-02,-3.504047891757378075e-01
1.258432768104113864e+00,6.160965978095201967e-01,3.874342320585524857e-01,2.491978007472743506e-01,-8.065172546957974364e-02,-3.487653021396098230e-01
1.264388332778602964e+00,6.186491620471690212e-01,3.887489862597765522e-01,2.447851899888671134e-01,-8.345431501360749127e-02,-3.469006211075480461e-01
1.270008451441772657e+00,6.208397733411458175e-01,3.911094202271933606e-01,1.993035571399306705e-01,-1.045636885839340419e-01,-3.447571824429929710e-01
1.275476899826863075e+00,6.228896144140714242e-01,3.941315518197455181e-01,1.291029441286532520e-01,-1.325785265161942283e-01,-3.423798656459509093e-01
1.281598074848979030e+00,6.255880509430620240e-01,3.975357976016895556e-01,1.250645294419498732e-01,-1.343827218159676928e-01,-3.398020997976529678e-01
1.287912007543466464e+00,6.284326936340169922e-01,4.018059299993567701e-01,1.246067486427887561e-01,-1.355706761059247700e-01,-3.369334788405862202e-01
1.293786948294078254e+00,6.311384152215019361e-01,4.074941187787288199e-01,1.241225903200916664e-01,-1.366139650408594308e-01,-3.336603530465440670e-01
