x,y,theta,qz,qw
-7.039858550109169277e-01,1.474448825925504414e+00,3.892445968961324887e+00,9.424221447163386722e-01,-3.342370044070529511e-01
-7.042731673815780802e-01,1.474237012026224036e+00,3.893521669090262094e+00,9.422420898341614670e-01,-3.347437850579448870e-01
-7.045604797522392326e-01,1.474025198126943659e+00,3.894597369219198857e+00,9.420620349519843728e-01,-3.352505657088368229e-01
-7.048477900690259812e-01,1.473813385741830961e+00,3.895673061658411651e+00,9.418819813569432320e-01,-3.357573427369687780e-01
-7.229063392307354396e-01,1.458414278542685016e+00,3.967285417518928270e+00,9.292647644144967911e-01,-3.692625522749350409e-01
-7.264279880996123984e-01,1.455227615891895754e+00,3.981429894577007911e+00,9.266339575872372114e-01,-3.758268372664634871e-01
-7.293633599582501903e-01,1.452538565277700755e+00,3.992923377205276569e+00,9.244608615155754938e-01,-3.811465400644004076e-01
-7.331917038559693234e-01,1.447835203498146095e+00,4.008688112221837407e+00,9.214412771514186584e-01,-3.884272302584869108e-01
-7.364373043468266378e-01,1.444525677824024523e+00,4.022627257012039159e+00,9.187108961836724097e-01,-3.948394293489615459e-01
-7.368843799803846961e-01,1.444021137380741893e+00,4.024624336257646817e+00,9.183161261305934353e-01,-3.957565803558181772e-01
-7.370965038028758354e-01,1.443798852185260939e+00,4.025504802697491336e+00,9.181416523575387512e-01,-3.961607464617354912e-01
-7.373086276253669746e-01,1.443576566989779986e+00,4.026385269137334966e+00,9.179671785844840670e-01,-3.965649125676528053e-01
-7.375207499314748727e-01,1.443354283383321723e+00,4.027265729283097784e+00,9.177927060586684727e-01,-3.969690757843580275e-01
-7.523173214212194315e-01,1.427414955653614204e+00,4.094061909584080894e+00,9.040256291099342256e-01,-4.273946621622797259e-01
-7.553436497893755153e-01,1.423869965557063244e+00,4.108405845564552017e+00,9.009387237462779252e-01,-4.338680185497706954e-01
-7.583140750881763870e-01,1.420110165789256307e+00,4.122519695091634517e+00,8.978558748734609685e-01,-4.402156715414018429e-01
-7.615493119738910854e-01,1.416229433635446178e+00,4.137103150684669828e+00,8.946227342410939531e-01,-4.467511486637240070e-01
-7.646106039344873206e-01,1.412349242115262582e+00,4.151098333298949505e+00,8.914758470536644497e-01,-4.530009595189585792e-01
-7.658599371944939671e-01,1.410672697413978049e+00,4.157350898003635997e+00,8.900575889904223104e-01,-4.557869261175547804e-01
-7.660811227987540661e-01,1.410343657267370210e+00,4.158569293293830960e+00,8.897797911717871822e-01,-4.563290791462589757e-01
-7.663023099841875796e-01,1.410014614768576813e+00,4.159787697293880093e+00,8.895019913672790324e-01,-4.568712360506130277e-01
-7.665234971696209820e-01,1.409685572269783416e+00,4.161006101293929227e+00,8.892241915627709936e-01,-4.574133929549670241e-01
-7.781418818395160475e-01,1.393705794145281729e+00,4.222726800605538067e+00,8.746812549994417152e-01,-4.846297757158922748e-01
-7.807293038468585689e-01,1.389845836034897530e+00,4.236151379024903463e+00,8.714092015861822915e-01,-4.904902699612975758e-01
-7.832191580897243099e-01,1.386461889452155427e+00,4.248737604319498651e+00,8.683048519805300902e-01,-4.959641672711439520e-01
-7.855356172710580287e-01,1.381999155747555719e+00,4.267763271949902126e+00,-8.635524157808069923e-01,5.042044610218642253e-01
-7.880145548261107136e-01,1.377858103964477721e+00,4.285179303720140886e+00,-8.591295730782930740e-01,5.117053356366132455e-01
-7.893942362042755123e-01,1.375784551683369772e+00,4.293531051729437387e+00,-8.569832939514419046e-01,5.152872909006245283e-01
-7.923544262880346523e-01,1.370614017224097037e+00,4.313236950387298485e+00,-8.518655039054722211e-01,5.237064630964158862e-01
-7.945180010279294658e-01,1.366655058600155348e+00,4.327220981825326440e+00,-8.481823982215793700e-01,5.296495278206663215e-01
-7.964732860477947707e-01,1.362719440198679965e+00,4.341644567243768904e+00,-8.443236519601334811e-01,5.357416739112929038e-01
-7.983694219396487712e-01,1.358948544987162110e+00,4.356319286545685898e+00,-8.403408224909428847e-01,5.419035869482403678e-01
-8.002655713862710796e-01,1.355177622818920513e+00,4.370994110751698969e+00,-8.363579645499895632e-01,5.480655440344063267e-01
-8.018632245140334680e-01,1.351955068824904016e+00,4.383477932750832196e+00,-8.329557145840773558e-01,5.532983348790742051e-01
-8.036367905386520016e-01,1.347847927529301160e+00,4.399965675761829509e+00,-8.283650391223694731e-01,5.601454890865434910e-01
-8.051496693088298073e-01,1.343939225219911604e+00,4.414496581377568951e+00,-8.242729178886066821e-01,5.661486995530515820e-01
-8.062363287720470950e-01,1.341365013514296045e+00,4.424903380682489562e+00,-8.213157446427649111e-01,5.704299489395364686e-01
-8.061583252814338296e-01,1.340934678493628684e+00,4.426820207145987673e+00,-8.207694440588378937e-01,5.712173971927834160e-01
-8.060803212332027234e-01,1.340504340396656779e+00,4.428737047312163000e+00,-8.202231395696116811e-01,5.720048510752042681e-01
-8.060023171849715062e-01,1.340074002299685096e+00,4.430653887478339215e+00,-8.196768350803854686e-01,5.727923049576251202e-01
-8.130260965509545912e-01,1.326329447387386118e+00,4.485898547876852938e+00,-8.035266867023562742e-01,5.951992509365360284e-01
-8.143147814683292518e-01,1.322678397024415142e+00,4.503022219132335024e+00,-7.984002473256335275e-01,6.020562214317991545e-01
-8.152947956575610222e-01,1.319110027512709449e+00,4.520007635925264999e+00,-7.932581052602439842e-01,6.088147604502043286e-01
-8.161665166304684638e-01,1.316076311257949438e+00,4.533845525801138976e+00,-7.890261346453429914e-01,6.142881391944651215e-01
-8.174386287817632102e-01,1.311777939825190309e+00,4.553460669513786030e+00,-7.829664122915338531e-01,6.219991294938117532e-01
-8.189546536230049023e-01,1.308215650380353479e+00,4.576916473217084835e+00,-7.756130752789832661e-01,6.311346972987149639e-01
-8.189193539818740986e-01,1.308129165933985538e+00,4.576441955062327871e+00,-7.757631574044482337e-01,6.309509511164264062e-01
-8.188840540883991492e-01,1.308042680869372365e+00,4.575967433515417682e+00,-7.759132406027944295e-01,6.307672036206050104e-01
-8.188487541949243109e-01,1.307956195804759414e+00,4.575492911968507492e+00,-7.760633238011406254e-01,6.305834561247835035e-01
-8.188134545537933962e-01,1.307869711358391474e+00,4.575018393813750528e+00,-7.762134059266057040e-01,6.303997099424950568e-01
-8.187781546603185578e-01,1.307783226293778522e+00,4.574543872266840339e+00,-7.763634891249518999e-01,6.302159624466735499e-01
-8.187428547668437195e-01,1.307696741229165571e+00,4.574069350719930149e+00,-7.765135723232980958e-01,6.300322149508521541e-01
-8.187075551257128048e-01,1.307610256782797631e+00,4.573594832565173185e+00,-7.766636544487630633e-01,6.298484687685635963e-01
-8.235179899513922486e-01,1.280132266580467526e+00,4.699537378199959647e+00,-7.354949836001755115e-01,6.774815858724166917e-01
-8.238260119278518756e-01,1.276776553520147406e+00,4.714410353506787388e+00,-7.304363505509466892e-01,6.829320596270942456e-01
-8.238497536361092388e-01,1.276472838063631210e+00,4.715750517613505721e+00,-7.299782185654026812e-01,6.834210330973167213e-01
-8.238734955140872840e-01,1.276169120435966420e+00,4.717090691300557914e+00,-7.295200833048438582e-01,6.839100100630280954e-01
-8.238972373920653292e-01,1.275865402808301630e+00,4.718430864987609219e+00,-7.290619480442851463e-01,6.843989870287394695e-01
-8.244623794848716658e-01,1.262328205260665470e+00,4.776014303884962509e+00,-7.090570544185875734e-01,7.051029569101237016e-01
-8.242653765745833194e-01,1.257844433264514894e+00,4.796054089901287121e+00,-7.019618134075966687e-01,7.121774846741824039e-01
-8.242311074389236936e-01,1.254287121404148664e+00,4.812541994301009929e+00,-6.960684735065110207e-01,7.179418118944442817e-01
-8.234851086297432232e-01,1.250489516004579915e+00,4.830296595433203777e+00,-6.896707006242894789e-01,7.240957543858366208e-01
-8.232790090236586922e-01,1.246881876173757675e+00,4.846912102794796340e+00,-6.836308496862023576e-01,7.297997696921232347e-01
-8.229882634312369882e-01,1.242950199968896108e+00,4.862847714277457101e+00,-6.777944787596540399e-01,7.352237681953466275e-01
-8.229088046245254251e-01,1.241718961488255113e+00,4.867774458164604745e+00,-6.759812874301254215e-01,7.368911885325190037e-01
-8.228850389041095781e-01,1.241393081099889439e+00,4.869001072289055543e+00,-6.755291617591745457e-01,7.373055711851353999e-01
-8.228612730138015197e-01,1.241067198381926584e+00,4.870227695182112626e+00,-6.750770328561458422e-01,7.377199568000188945e-01
-8.228375071234934612e-01,1.240741315663963729e+00,4.871454318075168821e+00,-6.746249039531170277e-01,7.381343424149023891e-01
-8.207342441008650402e-01,1.222019676354834106e+00,4.941298481694163414e+00,-6.484464815195796206e-01,7.612445083437051618e-01
-8.197980003337167476e-01,1.217933337864138599e+00,4.957884726178255264e+00,-6.421055983157742952e-01,7.665892716268037921e-01
-8.191315941412633528e-01,1.214566896092389658e+00,4.970808987302073767e+00,-6.371367542342164514e-01,7.707205853590394229e-01
-8.185354958463973984e-01,1.210194667453226902e+00,4.989086585822295916e+00,-6.300713143155285412e-01,7.765165678104096747e-01
-8.190588557314745222e-01,1.207588188263888140e+00,5.000256512458069125e+00,-6.257202137112344298e-01,7.800177781647049668e-01
-8.185280167041524280e-01,1.205165883868507537e+00,5.009262291872656370e+00,-6.222007578268835548e-01,7.828264167696350473e-01
-8.184632892615122390e-01,1.204785224188064774e+00,5.010560259696839935e+00,-6.216925798827364069e-01,7.832300445720600246e-01
-8.183985613561598482e-01,1.204404561786428074e+00,5.011858236799711541e+00,-6.211843983058147334e-01,7.836336752598697108e-01
-8.183338334508073464e-01,1.204023899384791374e+00,5.013156213902583147e+00,-6.206762167288930598e-01,7.840373059476792861e-01
-8.149587084175832219e-01,1.190135517146599931e+00,5.067437178000412601e+00,-5.991500903076724116e-01,8.005644339405535437e-01
-8.131755529314321773e-01,1.184397507005473305e+00,5.090621447985664183e+00,-5.898538536899844420e-01,8.074882920812133102e-01
-8.122972001107773288e-01,1.181503833667604919e+00,5.102138559486112612e+00,-5.851937964599971398e-01,8.108711259484006062e-01
-8.107867913185172748e-01,1.176710397595732038e+00,5.121129736219245387e+00,-5.774688038058352069e-01,8.163926204206209958e-01
-8.093164980652316487e-01,1.172725761038396763e+00,5.137237577563951163e+00,-5.708755326200769531e-01,8.210177666079330194e-01
-8.079932244293110966e-01,1.168982188036978398e+00,5.152775803472784411e+00,-5.644709861164080023e-01,8.254150187941866612e-01
-8.064960463753535480e-01,1.165250145656096192e+00,5.167753090551826745e+00,-5.582371517539753691e-01,8.295639869639548358e-01
-8.049988576186284384e-01,1.161518076596234517e+00,5.182730484697910533e+00,-5.520032728281855094e-01,8.337129847931493698e-01
-8.035016688619033287e-01,1.157786007536372841e+00,5.197707878843993434e+00,-5.457693939023955387e-01,8.378619826223437927e-01
-8.017407421192259687e-01,1.153577187634639900e+00,5.213993950772722208e+00,-5.389551714696174667e-01,8.423192547244254813e-01
-8.003001309359721871e-01,1.150108374057050797e+00,5.226508470839053011e+00,-5.336705373468679792e-01,8.456695751403089378e-01
-7.981503234608590125e-01,1.145639681430498324e+00,5.244273168019356390e+00,-5.261434485048450682e-01,8.503851153010055786e-01
-7.962889343953362120e-01,1.141607156483122054e+00,5.259496365467404289e+00,-5.196561759315577733e-01,8.543663813648879612e-01
-7.943373006226236432e-01,1.137600019454764189e+00,5.274985218336555981e+00,-5.130251699245145236e-01,8.583669804173885698e-01
-7.927161921930824251e-01,1.134441638861475976e+00,5.287156023973146546e+00,-5.077921695419447268e-01,8.614729912372214304e-01
-7.927529517272299264e-01,1.134449888960515906e+00,5.286922246640277656e+00,-5.078918651135193585e-01,8.614119397025318259e-01
-7.927897115241576698e-01,1.134458139118532660e+00,5.286688467636221134e+00,-5.079915613977803446e-01,8.613508877314076662e-01
-7.928264713210855241e-01,1.134466389276549414e+00,5.286454688632164611e+00,-5.080912576820414417e-01,8.612898357602835064e-01
-7.826271871641975464e-01,1.116893509142079077e+00,5.341778219751087242e+00,-4.840783591961865251e-01,8.750190985870683891e-01
-7.793890960086006237e-01,1.111921522100182802e+00,5.357015247415096937e+00,-4.773979163857930419e-01,8.786814167175646118e-01
-7.763901397791843628e-01,1.107665273915891424e+00,5.369013179961967808e+00,-4.721175130319186786e-01,8.815282421736247986e-01
-7.738820538018611472e-01,1.103864850093981165e+00,5.380145221512272258e+00,-4.672035562432804712e-01,8.841422676104101486e-01
-7.701421610849675803e-01,1.098441707121041944e+00,5.400680890352319352e+00,-4.581013294109440581e-01,8.888936543969783166e-01
-7.678764098482213640e-01,1.094756860179606273e+00,5.406877194349538840e+00,-4.553448636877727163e-01,8.903079806637058669e-01
-7.672742326349096809e-01,1.093909234924026697e+00,5.409254297321363758e+00,-4.542863844202462698e-01,8.908485897361591022e-01
-7.670283207248466129e-01,1.093560883939362016e+00,5.410216884438032281e+00,-4.538575322650205135e-01,8.910670536375133732e-01
-7.667824088147834338e-01,1.093212532954697336e+00,5.411179471554701692e+00,-4.534286801097948127e-01,8.912855175388675333e-01
-7.657315272278816254e-01,1.091800279626827574e+00,5.415162383799818180e+00,-4.516452007458618412e-01,8.921713897991678799e-01
-7.513887979360537317e-01,1.073025062685598607e+00,5.467536766477560484e+00,-4.281343070662821382e-01,9.037017893950594072e-01
-7.478155355598473664e-01,1.068418495314210626e+00,5.480189601443803404e+00,-4.224078727145288426e-01,9.063907177306774754e-01
-7.445138551444653308e-01,1.064440211451955332e+00,5.490924282625228692e+00,-4.175349813870572468e-01,9.086406753553336602e-01
-7.405228220840941455e-01,1.059683331273862716e+00,5.504088067710225296e+00,-4.115445115635506523e-01,9.113671621741359363e-01
-7.374892665227573696e-01,1.056119043807229430e+00,5.513049088274023291e+00,-4.074530646295296266e-01,9.131930723170657016e-01
-7.353237381385075988e-01,1.053732811013735393e+00,5.519909916012914586e+00,-4.043076214804416368e-01,9.145616162487925083e-01
-7.331582252347020878e-01,1.051346595278407570e+00,5.526770694706656606e+00,-4.011622008167929909e-01,9.159301503973790171e-01
-7.309926968504523170e-01,1.048960362484913311e+00,5.533631522445547901e+00,-3.980167576677050012e-01,9.172986943291058237e-01
-7.288271684662024352e-01,1.046574129691419275e+00,5.540492350184439196e+00,-3.948713145186169560e-01,9.186672382608326304e-01
-7.266616555623969242e-01,1.044187913956091451e+00,5.547353128878181217e+00,-3.917258938549683656e-01,9.200357724094191392e-01
-7.149313837382470505e-01,1.032141478702816695e+00,5.584448108893210083e+00,-3.746016966420188110e-01,9.271586681529720986e-01
-7.133820419292495885e-01,1.030588978052016325e+00,5.589109702410306468e+00,-3.724394777777354504e-01,9.280288082064453992e-01
-7.084298098034970126e-01,1.025639323263384695e+00,5.603664802714064308e+00,-3.656722984122905973e-01,9.307055139727559157e-01
-7.023262556575050608e-01,1.019797772567925698e+00,5.620782441138932661e+00,-3.576969881193015066e-01,9.338108184836836356e-01
-6.992425782080304852e-01,1.017044688020859899e+00,5.629557158308840847e+00,-3.535967550474498622e-01,9.353715910422580881e-01
-6.988866757125180573e-01,1.016722234391350677e+00,5.630686574804014022e+00,-3.530685105423647663e-01,9.355711854726384002e-01
-6.985307706727914567e-01,1.016399778456740899e+00,5.631815999372964399e+00,-3.525402622610567249e-01,9.357707813298449251e-01
-6.981748656330647451e-01,1.016077322522131121e+00,5.632945423941914775e+00,-3.520120139797486836e-01,9.359703771870514499e-01
-6.805520235333829548e-01,1.000941941225216958e+00,5.678349286113085093e+00,-3.306735321676505523e-01,9.437162473569274956e-01
-6.759032089046205227e-01,9.973571379988568353e-01,5.689104793578105834e+00,-3.255929702875701159e-01,9.454787525167720474e-01
-6.719452307360486154e-01,9.943767208823469650e-01,5.699001167662150813e+00,-3.209106093005950622e-01,9.470783006823401129e-01
-6.666721688378094424e-01,9.904564570926425171e-01,5.711179418936022323e+00,-3.151376926285073266e-01,9.490144205326072058e-01
-6.618447614308611282e-01,9.867937575057432742e-01,5.722531456666898997e+00,-3.097448615245304571e-01,9.507842932360853760e-01
-6.583471655902981556e-01,9.844637888967888717e-01,5.728662115001249333e+00,-3.068314999996313852e-01,9.517372186251303878e-01
-6.580760593645627043e-01,9.842007453145021900e-01,5.729602749648889493e+00,-3.063833651414458736e-01,9.518799161641418038e-01
-6.578049512007899668e-01,9.839376998518148953e-01,5.730543391020776589e+00,-3.059352270797113804e-01,9.520226147232445646e-01
-6.575338430370172293e-01,9.836746543891276007e-01,5.731484032392663686e+00,-3.054870890179768872e-01,9.521653132823474364e-01
-6.572627368112818891e-01,9.834116108068408080e-01,5.732424667040304733e+00,-3.050389541597913756e-01,9.523080108213587414e-01
-6.312110480695451997e-01,9.657111352247703673e-01,5.780102357359207410e+00,-2.822512333100202775e-01,9.593041841491640742e-01
-6.282343507251113568e-01,9.637734121540381116e-01,5.784927788860372289e+00,-2.799354696006222110e-01,9.599809540380562778e-01
-6.219136294297860079e-01,9.598441967718412959e-01,5.795616394941751182e+00,-2.748011665372407930e-01,9.614636477879676679e-01
-6.151960455085818680e-01,9.556057451840171968e-01,5.807940025402046125e+00,-2.688723871916769426e-01,9.631413851027796902e-01
-6.099361665150367928e-01,9.520987716395760136e-01,5.817959773896693498e+00,-2.640455442476169479e-01,9.644826226361251642e-01
-6.095387822158724322e-01,9.518436724979346675e-01,5.818638223097898354e+00,-2.637183499766009298e-01,9.645721278906138618e-01
-6.091413950759559937e-01,9.515885715326846128e-01,5.819316677149083183e+00,-2.633911533665950766e-01,9.646616337849420741e-01
-6.087440079360394440e-01,9.513334705674346692e-01,5.819995131200268013e+00,-2.630639567565892234e-01,9.647511396792703975e-01
-5.874043356696986296e-01,9.391741152255792535e-01,5.849741387214746347e+00,-2.486870570995210195e-01,9.685589539920697044e-01
-5.809160349683776259e-01,9.355587660561109908e-01,5.857570291020999242e+00,-2.448933356214223478e-01,9.695232289762312217e-01
-5.748917035242234741e-01,9.321448902740431253e-01,5.864990548027576800e+00,-2.412941953764877745e-01,9.704235030386378913e-01
-5.693017180409107869e-01,9.289580322739190432e-01,5.872047382212110200e+00,-2.378688976171054181e-01,9.712698918071310805e-01
-5.633572968054442187e-01,9.257505133074533932e-01,5.879313608398027746e+00,-2.343392887284080905e-01,9.721305340294681407e-01
-5.573326863292590305e-01,9.227174949042953322e-01,5.886122999155889879e+00,-2.310283873231059326e-01,9.729238408592932874e-01
-5.514683361965739827e-01,9.198490557031961945e-01,5.893340128055802651e+00,-2.275111771301789876e-01,9.737299650679154261e-01
-5.454435548291168834e-01,9.169136374782550503e-01,5.901180709383831768e+00,-2.236882484987909592e-01,9.745975169436399410e-01
-5.394187303927443500e-01,9.139781982691035367e-01,5.909021346761253568e+00,-2.198652925387117041e-01,9.754650750211694143e-01
-5.333939059563718166e-01,9.110427590599520231e-01,5.916861984138674480e+00,-2.160423365786324490e-01,9.763326330986987767e-01
-5.267849774284062425e-01,9.078708439154885568e-01,5.925679186439420931e+00,-2.117399854018219840e-01,9.772938224192596612e-01
-5.202565243529440053e-01,9.024447894664785474e-01,5.943502917385976581e+00,-2.030284540013451988e-01,9.791722387549243178e-01
-5.147977072034883861e-01,8.999730561877271606e-01,5.950881103128511818e+00,-1.994148260853904897e-01,9.799145784108898027e-01
-5.083670988607732477e-01,8.971867114990592640e-01,5.959668107026454997e+00,-1.951076339449610564e-01,9.807811234228538400e-01
-5.023050959139926386e-01,8.946545653560793454e-01,5.967890086816894701e+00,-1.910740618154975756e-01,9.815751573892533832e-01
-5.002769082928471001e-01,8.938146628198384569e-01,5.971082935162807637e+00,-1.895068100987122306e-01,9.818789488375042618e-01
-4.997899986561356034e-01,8.936255892137860979e-01,5.971658098138923343e+00,-1.892244127754924843e-01,9.819333068163518252e-01
-4.993030855386886291e-01,8.934365142561170314e-01,5.972233265226665644e+00,-1.889420134335195733e-01,9.819876651837842196e-01
-4.988161724212417103e-01,8.932474392984479650e-01,5.972808432314407057e+00,-1.886596140915466624e-01,9.820420235512167251e-01
-4.711171180126765834e-01,8.823382867118807482e-01,6.012658785264675565e+00,-1.690560311193406440e-01,9.856055184697281035e-01
-4.688890797712654268e-01,8.809583915106949936e-01,6.027883606894303803e+00,-1.615484290906253062e-01,9.868642261315303532e-01
-4.637222253479632572e-01,8.790391595028024252e-01,6.034729995891139787e+00,-1.581691850468646132e-01,9.874109809429234552e-01
-4.563808160976322026e-01,8.761241365712653106e-01,6.044356482525409469e+00,-1.534147414956691935e-01,9.881609732545189040e-01
-4.501888407291685379e-01,8.739360150501211955e-01,6.052437105460412248e+00,-1.494210537237636305e-01,9.887729585463883586e-01
-4.462616679250716589e-01,8.727514640775917432e-01,6.057327990861143263e+00,-1.470026355803165652e-01,9.891354954210116457e-01
-4.458050335913365525e-01,8.726210844893430574e-01,6.057842322905774957e+00,-1.467482476905014599e-01,9.891731927401576918e-01
-4.453483959932929004e-01,8.724907039690592558e-01,6.058356658627174873e+00,-1.464938579821622178e-01,9.892108903287878396e-01
-4.448917583952491928e-01,8.723603234487754543e-01,6.058870994348574790e+00,-1.462394682738229479e-01,9.892485879174178764e-01
-4.364072252318402234e-01,8.697095563770206317e-01,6.065941849657398244e+00,-1.427391948192650861e-01,9.897456953526776458e-01
-4.100888562914243862e-01,8.616168487235238427e-01,6.087296531678743960e+00,-1.321647072749357332e-01,9.912233003375324758e-01
-4.040241389230780356e-01,8.599484294128757478e-01,6.091652250841950611e+00,-1.300058045893037750e-01,9.915099611251712020e-01
-3.985562628656700301e-01,8.583636747503097242e-01,6.095297847754707732e+00,-1.281982818154178694e-01,9.917454046348382901e-01
-3.906265462795563970e-01,8.559892108977940062e-01,6.100211389649540017e+00,-1.257612575384937370e-01,9.920561932454485810e-01
-3.845722204225704988e-01,8.541283192176467587e-01,6.103765618952949445e+00,-1.239977725408879516e-01,9.922758002777476438e-01
-3.838843607194137308e-01,8.539235223085672732e-01,6.104166787748941836e+00,-1.237987147069954386e-01,9.923004892685985956e-01
-3.831964960990044688e-01,8.537187239354712132e-01,6.104567959412739775e+00,-1.235996554501126860e-01,9.923251784359420347e-01
-3.809043131286475314e-01,8.531171804339333642e-01,6.105293573058853340e+00,-1.232395753744513073e-01,9.923695534271480545e-01
-3.643963997797039500e-01,8.490001118638974553e-01,6.108894038032775420e+00,-1.214527042544678026e-01,9.925883627368123907e-01
-3.509342976338652997e-01,8.453488902689288986e-01,6.108602635247946111e+00,-1.215972287262464674e-01,9.925699017644398214e-01
-3.439043398981792565e-01,8.444838619611134689e-01,6.100530912304596320e+00,-1.256017094801936684e-01,9.920679454886034421e-01
-3.373992451861192454e-01,8.428967363045151151e-01,6.100117409136373681e+00,-1.258070181806594245e-01,9.920435312951887408e-01
-3.303887626710552694e-01,8.411173645177537628e-01,6.099857694907985461e+00,-1.259355003157816011e-01,9.920245021997966539e-01
-3.239792767360933912e-01,8.393670447358599906e-01,6.099404901891618991e+00,-1.261600109030254213e-01,9.919953593209586140e-01
-3.178077560418019476e-01,8.377578907975594680e-01,6.099103822968368505e+00,-1.263094261888016989e-01,9.919770013298508937e-01
-3.116262598047835342e-01,8.361447064067797363e-01,6.098948649392568200e+00,-1.263864651238059966e-01,9.919677867041477581e-01
-3.054447635677651762e-01,8.345315220160000047e-01,6.098793475816767007e+00,-1.264635040588102943e-01,9.919585720784446226e-01
-2.994474209415102228e-01,8.329600071088006930e-01,6.098723807628170235e+00,-1.264981126647172216e-01,9.919545960346158875e-01
-2.918226457705171417e-01,8.309224989858996491e-01,6.099000593482574395e+00,-1.263606957624422156e-01,9.919710239498754634e-01
-2.852729035512142075e-01,8.291872671128868166e-01,6.098251955805730873e+00,-1.267321106005297182e-01,9.919245178680600183e-01
-2.801550295928742496e-01,8.278409494677503311e-01,6.097774372543885768e+00,-1.269691276893556431e-01,9.918954571748712645e-01
-2.725110647927447838e-01,8.258327665202940260e-01,6.097177032288622733e+00,-1.272656149889166699e-01,9.918593884065092237e-01
-2.660847156594624008e-01,8.241180463428348091e-01,6.098113466394791793e+00,-1.268012687391592286e-01,9.919194397583315226e-01
-2.645970258236073347e-01,8.237178030508424120e-01,6.098301347008138862e+00,-1.267080672216441550e-01,9.919311926482833330e-01
-2.640965841243750889e-01,8.235891124415055664e-01,6.098297955101520174e+00,-1.267097411021287645e-01,9.919309120901536048e-01
-2.635961388476717460e-01,8.234604209122075025e-01,6.098294563170653326e+00,-1.267114149945793022e-01,9.919306315300182586e-01
-2.630956935709684030e-01,8.233317293829094385e-01,6.098291171239787367e+00,-1.267130888870298400e-01,9.919303509698830235e-01
-2.339091507898278521e-01,8.154776853641959589e-01,6.098862409692483944e+00,-1.264298954779383699e-01,9.919674918801087982e-01
-2.274913393769803782e-01,8.137515896381166680e-01,6.099395123248246620e+00,-1.261657424311677100e-01,9.920016723055287144e-01
-2.219495713569426265e-01,8.122700608831503466e-01,6.099604066290162052e+00,-1.260620994201951117e-01,9.920147972504088640e-01
-2.146921237951730232e-01,8.103089848356942460e-01,6.100003537567000755e+00,-1.258638932948874800e-01,9.920394607696602085e-01
-2.081799770850659703e-01,8.085031403302941344e-01,6.100137451559977997e+00,-1.257972949628844983e-01,9.920465133090836662e-01
-2.049400314936186407e-01,8.076203981446369307e-01,6.100023599063839619e+00,-1.258538153937322768e-01,9.920397221764097884e-01
-2.044939503704928385e-01,8.074999637505904104e-01,6.100025633923047863e+00,-1.258528172223308261e-01,9.920399381881240819e-01
-2.040478660584994497e-01,8.073795284956032381e-01,6.100027668796801805e+00,-1.258518190437938611e-01,9.920401542013824736e-01
-2.036017817465060331e-01,8.072590932406160658e-01,6.100029703670556636e+00,-1.258508208652568683e-01,9.920403702146408653e-01
-1.758118566896221535e-01,7.999709924722977483e-01,6.100531968782750170e+00,-1.256012698287254925e-01,9.920686786298033022e-01
-1.690611015751195545e-01,7.981597891901313080e-01,6.100650538100888198e+00,-1.255423567869769497e-01,9.920753457676256826e-01
-1.631090092017051518e-01,7.965178046993076633e-01,6.100650621125497608e+00,-1.255423531492889377e-01,9.920756477216529090e-01
-1.566317161034734284e-01,7.947566399759923295e-01,6.100875663698549722e+00,-1.254307271383959532e-01,9.920898032832978775e-01
-1.496271904703093125e-01,7.929459542321858345e-01,6.100646901011528733e+00,-1.255441661397343200e-01,9.920751587112247583e-01
-1.442550041551459716e-01,7.915417919276116487e-01,6.100355766775467536e+00,-1.256885917368660011e-01,9.920569789100133207e-01
-1.428519069170268718e-01,7.911802808196188863e-01,6.100202465259487283e+00,-1.257646322789273130e-01,9.920473339176677507e-01
-1.316271558171677458e-01,7.881460149303288754e-01,6.100202842746877963e+00,-1.257644587546687120e-01,9.920474658828476455e-01
-1.296231967579712097e-01,7.876170773752160237e-01,6.100323445442874970e+00,-1.257046725982553514e-01,9.920553308696056227e-01
-1.278976141038899172e-01,7.871645697437028577e-01,6.100302109990295207e+00,-1.257152998782508913e-01,9.920543394874452581e-01
-1.261720191142616798e-01,7.867120588773812706e-01,6.100280774385195670e+00,-1.257259272342168832e-01,9.920533480981978958e-01
-1.053612077853262191e-01,7.812421699554247256e-01,6.101336507709148371e+00,-1.252023237048306148e-01,9.921202567424248775e-01
-9.839198062090738495e-02,7.793072378843552972e-01,6.101347450536061423e+00,-1.251969017049648081e-01,9.921209917106735832e-01
-9.151334057837501312e-02,7.775297639740340605e-01,6.101432273623454527e+00,-1.251549266866255894e-01,9.921271129969899683e-01
-8.663271403277225668e-02,7.763375597758165325e-01,6.101495107370445758e+00,-1.251238253864789263e-01,9.921315859718172758e-01
-8.628850667363777149e-02,7.762537791237934526e-01,6.101511038463512726e+00,-1.251159212588771885e-01,9.921325726789580468e-01
-8.594429685389323725e-02,7.761699978728536786e-01,6.101526969670464595e+00,-1.251080170747717879e-01,9.921335593931525088e-01
-8.560008703414870301e-02,7.760862166219139047e-01,6.101542900877417352e+00,-1.251001128906664150e-01,9.921345461073469707e-01
-8.525587967501421782e-02,7.760024359698908247e-01,6.101558831970484320e+00,-1.250922087630646773e-01,9.921355328144878527e-01
